N,Graph_ID,Delta_min,s_at_min,Max_degeneracy,Optimal_cut,p1_expected_cut,p1_approx_ratio,p1_most_prob_cut,p1_most_prob_prob,p1_iterations,p1_time,p2_expected_cut,p2_approx_ratio,p2_most_prob_cut,p2_most_prob_prob,p2_iterations,p2_time,p3_expected_cut,p3_approx_ratio,p3_most_prob_cut,p3_most_prob_prob,p3_iterations,p3_time,p4_expected_cut,p4_approx_ratio,p4_most_prob_cut,p4_most_prob_prob,p4_iterations,p4_time,p5_expected_cut,p5_approx_ratio,p5_most_prob_cut,p5_most_prob_prob,p5_iterations,p5_time,p6_expected_cut,p6_approx_ratio,p6_most_prob_cut,p6_most_prob_prob,p6_iterations,p6_time,p7_expected_cut,p7_approx_ratio,p7_most_prob_cut,p7_most_prob_prob,p7_iterations,p7_time,p8_expected_cut,p8_approx_ratio,p8_most_prob_cut,p8_most_prob_prob,p8_iterations,p8_time,p9_expected_cut,p9_approx_ratio,p9_most_prob_cut,p9_most_prob_prob,p9_iterations,p9_time,p10_expected_cut,p10_approx_ratio,p10_most_prob_cut,p10_most_prob_prob,p10_iterations,p10_time
12,57,0.5289945971236563,0.4233018369040872,2,16,12.341299999999963,0.7713312499999977,16,0.0126,32,0.4871649742126465,13.477800000000002,0.8423625000000001,16,0.0433,45,0.6538510322570801,13.707499999999976,0.8567187499999985,16,0.0517,62,0.8878190517425537,13.741099999999998,0.8588187499999999,16,0.0518,75,1.0836527347564697,14.27289999999998,0.8920562499999988,16,0.0956,125,1.793043851852417,13.482399999999982,0.8426499999999989,16,0.0375,129,2.0092217922210693,14.683599999999993,0.9177249999999996,16,0.1531,241,8.068236112594604,14.733199999999988,0.9208249999999992,16,0.1682,157,8.780462980270386,14.884999999999998,0.9303124999999999,16,0.1913,179,10.418022155761719,14.2842,0.8927625,16,0.1022,169,11.914679050445557
12,30,0.5589960451304421,0.4228469208697646,2,16,12.17629999999996,0.7610187499999975,16,0.0103,39,0.5902047157287598,13.41449999999998,0.8384062499999988,16,0.0434,54,0.803947925567627,13.77209999999998,0.8607562499999988,16,0.0575,74,1.0527286529541016,13.76799999999999,0.8604999999999994,16,0.0572,69,0.9960172176361084,13.785199999999978,0.8615749999999986,16,0.0627,83,1.2390048503875732,14.486199999999988,0.9053874999999992,16,0.1452,135,2.0360419750213623,14.734899999999984,0.920931249999999,16,0.1867,140,6.486875057220459,14.715399999999995,0.9197124999999997,16,0.181,284,10.947069883346558,14.776400000000002,0.9235250000000002,16,0.1691,244,11.148069858551025,15.0255,0.93909375,16,0.2426,188,9.805070877075195
12,40,0.5645657324071047,0.4271271244390325,2,16,12.316699999999953,0.7697937499999971,16,0.0113,26,0.4097447395324707,13.565399999999977,0.8478374999999986,16,0.0431,57,0.8034238815307617,13.773900000000001,0.8608687500000001,16,0.0532,61,0.8721518516540527,14.193599999999982,0.8870999999999989,16,0.079,77,1.1360578536987305,13.673799999999991,0.8546124999999994,16,0.0455,97,1.466064214706421,13.921899999999994,0.8701187499999996,16,0.0615,155,2.373004913330078,14.548399999999983,0.909274999999999,16,0.1304,172,7.616499185562134,14.780999999999999,0.9238124999999999,16,0.1706,195,10.00785207748413,14.531199999999982,0.9081999999999989,16,0.1317,295,11.47238826751709,14.538100000000004,0.9086312500000002,16,0.1126,291,10.860147953033447
12,2,0.5693422056372741,0.4212650908227506,2,16,12.021599999999955,0.7513499999999972,16,0.0109,40,0.6223070621490479,13.448599999999974,0.8405374999999984,16,0.0512,58,0.8428490161895752,14.255199999999999,0.8909499999999999,16,0.1312,60,0.8585600852966309,14.809200000000006,0.9255750000000004,16,0.1782,73,1.0338971614837646,14.984899999999996,0.9365562499999998,16,0.2205,89,1.2555439472198486,14.956800000000001,0.9348000000000001,16,0.2064,139,2.0442702770233154,14.480399999999987,0.9050249999999992,16,0.1303,175,7.325063943862915,14.852499999999994,0.9282812499999996,16,0.1874,195,12.332604885101318,15.359599999999997,0.9599749999999998,16,0.2766,247,9.47104525566101,15.3821,0.96138125,16,0.28,136,2.192586898803711
12,22,0.6379936708414133,0.405250588982691,2,16,12.178399999999977,0.7611499999999985,16,0.0106,36,0.5541591644287109,13.330799999999975,0.8331749999999984,16,0.0411,45,0.6487181186676025,13.655599999999986,0.8534749999999991,16,0.052,68,1.0321969985961914,13.732699999999992,0.8582937499999995,16,0.0545,73,1.054342269897461,14.275899999999998,0.8922437499999999,16,0.1117,160,2.2621049880981445,13.998799999999992,0.8749249999999995,16,0.08,177,2.6674938201904297,14.455500000000008,0.9034687500000005,16,0.1351,157,7.436929941177368,14.51179999999999,0.9069874999999994,16,0.1665,174,9.805516004562378,14.390099999999991,0.8993812499999995,16,0.1403,365,13.461586952209473,14.41559999999999,0.9009749999999994,16,0.1345,150,9.1671781539917
12,64,0.6546979721060087,0.3427625378600715,2,18,12.468999999999935,0.6927222222222187,18,0.0293,31,0.4856588840484619,14.822999999999983,0.823499999999999,18,0.1337,51,0.7195651531219482,15.074999999999983,0.837499999999999,18,0.1504,47,0.672299861907959,15.651099999999973,0.8695055555555541,18,0.1824,110,1.535919189453125,15.716299999999993,0.8731277777777774,18,0.2016,121,1.7674601078033447,16.129700000000007,0.8960944444444449,18,0.2212,121,1.8469579219818115,16.5955,0.9219722222222223,18,0.2816,150,6.746901750564575,16.32639999999999,0.9070222222222216,18,0.2533,241,13.32846188545227,16.662500000000016,0.9256944444444453,18,0.2873,164,11.954452991485596,16.753000000000007,0.9307222222222227,18,0.3443,351,12.459906816482544
12,54,0.6858164696495841,0.4042407148472053,2,16,12.31589999999997,0.7697437499999982,16,0.0123,30,0.4647791385650635,13.344999999999992,0.8340624999999995,16,0.0389,50,0.7164521217346191,13.47929999999997,0.8424562499999981,16,0.0445,57,0.8394758701324463,13.928999999999995,0.8705624999999997,16,0.064,88,1.2513649463653564,13.589799999999984,0.849362499999999,16,0.0465,109,1.619929313659668,13.894799999999982,0.8684249999999989,16,0.0688,118,1.7953789234161377,14.920599999999999,0.9325374999999999,16,0.261,183,8.188798904418945,14.952800000000003,0.9345500000000002,16,0.2629,132,9.248713970184326,14.578199999999987,0.9111374999999992,16,0.1593,257,10.327870845794678,14.578199999999987,0.9111374999999992,16,0.1593,126,9.723694086074829
12,76,0.6929388168141175,0.4442659821624642,2,16,12.468099999999946,0.7792562499999967,16,0.0151,36,0.5423176288604736,13.577999999999973,0.8486249999999983,16,0.0373,51,0.7184910774230957,13.820299999999982,0.8637687499999989,16,0.0457,56,0.7909879684448242,14.283399999999999,0.8927124999999999,16,0.0841,97,1.3310620784759521,14.08049999999999,0.8800312499999994,16,0.0673,108,1.5840821266174316,13.803399999999995,0.8627124999999997,16,0.0618,107,1.644118070602417,14.324299999999994,0.8952687499999996,16,0.0957,196,8.097198009490967,14.38509999999998,0.8990687499999988,16,0.1793,284,11.451359987258911,14.283599999999977,0.8927249999999985,16,0.0968,230,10.526664972305298,14.233199999999993,0.8895749999999996,16,0.079,247,13.206143140792847
12,34,0.7007115869661202,0.4003602782551422,2,16,12.191199999999956,0.7619499999999972,16,0.0117,32,0.5147302150726318,13.310099999999972,0.8318812499999982,16,0.0399,61,0.8772580623626709,13.525899999999972,0.8453687499999982,16,0.0534,47,0.695833683013916,13.94829999999998,0.8717687499999988,16,0.0791,78,1.1235029697418213,13.736899999999993,0.8585562499999996,16,0.0629,119,1.8059101104736328,14.099299999999998,0.8812062499999999,16,0.1015,131,1.9779918193817139,14.425899999999988,0.9016187499999992,16,0.1771,162,6.849508047103882,14.727400000000001,0.9204625000000001,16,0.214,213,10.224334001541138,14.858899999999997,0.9286812499999998,16,0.2335,166,9.340008735656738,14.701499999999998,0.9188437499999998,16,0.2029,258,199.8391568660736
12,23,0.7292313521626443,0.4038011307887137,2,16,12.148399999999956,0.7592749999999973,16,0.0099,32,0.4953436851501465,13.475199999999997,0.8421999999999998,16,0.0444,53,0.894045352935791,13.634199999999979,0.8521374999999987,16,0.0487,67,1.0028221607208252,14.137599999999997,0.8835999999999998,16,0.0875,74,1.0803039073944092,13.604299999999993,0.8502687499999996,16,0.0468,85,1.3023841381072998,13.682200000000002,0.8551375000000001,16,0.0585,107,1.6484107971191406,14.5459,0.90911875,16,0.1652,148,8.189698934555054,14.5489,0.90930625,16,0.1578,165,8.253994941711426,14.546499999999996,0.9091562499999998,16,0.1577,134,9.056740760803223,14.631199999999998,0.9144499999999999,16,0.1837,166,12.333575963973999
